timestamp,value
10/01/2015 07:41:05,13.758025
10/01/2015 07:41:06,13.657475
10/01/2015 07:41:07,13.392423
10/01/2015 07:41:08,13.405822
10/01/2015 07:41:09,13.658639
10/01/2015 07:41:10,13.553811
10/01/2015 07:41:11,13.527295
10/01/2015 07:41:12,13.660077
10/01/2015 07:41:13,13.440025
10/01/2015 07:41:14,14.180068
10/01/2015 07:41:15,13.569146
10/01/2015 07:41:16,13.550013
10/01/2015 07:41:17,13.718413
10/01/2015 07:41:18,13.588625
10/01/2015 07:41:19,13.728820
10/01/2015 07:41:20,13.901499
10/01/2015 07:41:21,13.850187
10/01/2015 07:41:22,13.547878
10/01/2015 07:41:23,13.635847
10/01/2015 07:41:24,13.951159
10/01/2015 07:41:25,13.589895
10/01/2015 07:41:26,13.839845
10/01/2015 07:41:27,13.907577
10/01/2015 07:41:28,14.052210
10/01/2015 07:41:29,13.711361
10/01/2015 07:41:30,13.652452
10/01/2015 07:41:31,13.957417
10/01/2015 07:41:32,13.715433
10/01/2015 07:41:33,13.773261
10/01/2015 07:41:34,13.566079
10/01/2015 07:41:35,13.924000
10/01/2015 07:41:36,13.579373
10/01/2015 07:41:37,13.631741
10/01/2015 07:41:38,13.703032
10/01/2015 07:41:39,13.620743
10/01/2015 07:41:40,13.703543
10/01/2015 07:41:41,13.940733
10/01/2015 07:41:42,13.600258
10/01/2015 07:41:43,13.885099
10/01/2015 07:41:44,13.976335
10/01/2015 07:41:45,13.907221
10/01/2015 07:41:46,13.698638
10/01/2015 07:41:47,14.022369
10/01/2015 07:41:48,13.626584
10/01/2015 07:41:49,13.675472
10/01/2015 07:41:50,13.761131
10/01/2015 07:41:51,14.067842
10/01/2015 07:41:52,13.812230
10/01/2015 07:41:53,13.568473
10/01/2015 07:41:54,13.598387
10/01/2015 07:41:55,13.841695
10/01/2015 07:41:56,13.581882
10/01/2015 07:41:57,13.881216
10/01/2015 07:41:58,13.764350
10/01/2015 07:41:59,13.628127
10/01/2015 07:42:00,13.702219
10/01/2015 07:42:01,13.800262
10/01/2015 07:42:02,13.852787
10/01/2015 07:42:03,13.781406
10/01/2015 07:42:04,14.024562
10/01/2015 07:42:05,13.550692
10/01/2015 07:42:06,13.687263
10/01/2015 07:42:07,13.605985
10/01/2015 07:42:08,14.004056
10/01/2015 07:42:09,13.688617
10/01/2015 07:42:10,13.982482
10/01/2015 07:42:11,13.608591
10/01/2015 07:42:12,13.857718
10/01/2015 07:42:13,13.781122
10/01/2015 07:42:14,14.165719
10/01/2015 07:42:15,13.757505
10/01/2015 07:42:16,13.666879
10/01/2015 07:42:17,13.555252
10/01/2015 07:42:18,13.664603
10/01/2015 07:42:19,13.756699
10/01/2015 07:42:20,13.642154
10/01/2015 07:42:21,13.407252
10/01/2015 07:42:22,13.426201
10/01/2015 07:42:23,13.489246
10/01/2015 07:42:24,13.915654
10/01/2015 07:42:25,13.546402
10/01/2015 07:42:26,13.350207
10/01/2015 07:42:27,13.217360
10/01/2015 07:42:28,13.374117
10/01/2015 07:42:29,13.623348
10/01/2015 07:42:30,14.143278
10/01/2015 07:42:31,13.628109
10/01/2015 07:42:32,13.733507
10/01/2015 07:42:33,13.241330
10/01/2015 07:42:34,13.338892
10/01/2015 07:42:35,13.568669
10/01/2015 07:42:36,14.136191
10/01/2015 07:42:37,14.017011
10/01/2015 07:42:38,13.818978
10/01/2015 07:42:39,13.391055
10/01/2015 07:42:40,13.462457
10/01/2015 07:42:41,13.938089
10/01/2015 07:42:42,14.098416
10/01/2015 07:42:43,13.812050
10/01/2015 07:42:44,13.596299
10/01/2015 07:42:45,13.625102
10/01/2015 07:42:46,13.579491
10/01/2015 07:42:47,13.693549
10/01/2015 07:42:48,13.887441
10/01/2015 07:42:49,13.662656
10/01/2015 07:42:50,13.525069
10/01/2015 07:42:51,13.289704
10/01/2015 07:42:52,13.423459
10/01/2015 07:42:53,13.391063
10/01/2015 07:42:54,13.621764
10/01/2015 07:42:55,13.634417
10/01/2015 07:42:56,13.449758
10/01/2015 07:42:57,13.282297
10/01/2015 07:42:58,13.544687
10/01/2015 07:42:59,13.890185
10/01/2015 07:43:00,14.016307
10/01/2015 07:43:01,13.773482
10/01/2015 07:43:02,13.767341
10/01/2015 07:43:03,13.304279
10/01/2015 07:43:04,13.938163
10/01/2015 07:43:05,13.837788
10/01/2015 07:43:06,13.812773
10/01/2015 07:43:07,13.607180
10/01/2015 07:43:08,14.005228
10/01/2015 07:43:09,13.773270
10/01/2015 07:43:10,13.634433
10/01/2015 07:43:11,13.710934
10/01/2015 07:43:12,13.848830
10/01/2015 07:43:13,13.482531
10/01/2015 07:43:14,13.924437
10/01/2015 07:43:15,13.944301
10/01/2015 07:43:16,13.749395
10/01/2015 07:43:17,14.071572
10/01/2015 07:43:18,13.923890
10/01/2015 07:43:19,13.406658
10/01/2015 07:43:20,13.823362
10/01/2015 07:43:21,13.814605
10/01/2015 07:43:22,13.931355
10/01/2015 07:43:23,13.854428
10/01/2015 07:43:24,13.685196
10/01/2015 07:43:25,13.782888
10/01/2015 07:43:26,13.512185
10/01/2015 07:43:27,13.694959
10/01/2015 07:43:28,13.607092
10/01/2015 07:43:29,13.324155
10/01/2015 07:43:30,13.515646
10/01/2015 07:43:31,13.551966
10/01/2015 07:43:32,13.255598
10/01/2015 07:43:33,13.265874
10/01/2015 07:43:34,13.657507
10/01/2015 07:43:35,13.806527
10/01/2015 07:43:36,13.241585
10/01/2015 07:43:37,13.294227
10/01/2015 07:43:38,13.378275
10/01/2015 07:43:39,13.203745
10/01/2015 07:43:40,13.342263
10/01/2015 07:43:41,13.287601
10/01/2015 07:43:42,13.282157
10/01/2015 07:43:43,13.334540
10/01/2015 07:43:44,13.475130
10/01/2015 07:43:45,13.431561
10/01/2015 07:43:46,13.465100
10/01/2015 07:43:47,13.312692
10/01/2015 07:43:48,13.162970
10/01/2015 07:43:49,13.517518
10/01/2015 07:43:50,13.379732
10/01/2015 07:43:51,13.538761
10/01/2015 07:43:52,13.558444
10/01/2015 07:43:53,13.382946
10/01/2015 07:43:54,13.348331
10/01/2015 07:43:55,13.289278
10/01/2015 07:43:56,13.121357
10/01/2015 07:43:57,13.361318
10/01/2015 07:43:58,13.523512
10/01/2015 07:43:59,13.301823
10/01/2015 07:44:00,13.226712
10/01/2015 07:44:01,13.411196
10/01/2015 07:44:02,13.429807
10/01/2015 07:44:03,13.445119
10/01/2015 07:44:04,13.159181
10/01/2015 07:44:05,13.380183
10/01/2015 07:44:06,13.207498
10/01/2015 07:44:07,13.411607
10/01/2015 07:44:08,13.242680
10/01/2015 07:44:09,13.316077
10/01/2015 07:44:10,13.304576
10/01/2015 07:44:11,13.835525
10/01/2015 07:44:12,13.569080
10/01/2015 07:44:13,13.785104
10/01/2015 07:44:14,13.366761
10/01/2015 07:44:15,13.348877
10/01/2015 07:44:16,13.647900
10/01/2015 07:44:17,13.871548
10/01/2015 07:44:18,13.595232
10/01/2015 07:44:19,13.614992
10/01/2015 07:44:20,13.429380
10/01/2015 07:44:21,13.693357
10/01/2015 07:44:22,13.549460
10/01/2015 07:44:23,13.733066
10/01/2015 07:44:24,13.591333
10/01/2015 07:44:25,13.712277
10/01/2015 07:44:26,13.351357
10/01/2015 07:44:27,13.345006
10/01/2015 07:44:28,13.529037
10/01/2015 07:44:29,13.657097
10/01/2015 07:44:30,13.345221
10/01/2015 07:44:31,13.551643
10/01/2015 07:44:32,13.566660
10/01/2015 07:44:33,13.652885
10/01/2015 07:44:34,13.564256
10/01/2015 07:44:35,13.569612
10/01/2015 07:44:36,13.574446
10/01/2015 07:44:37,13.703601
10/01/2015 07:44:38,13.260433
10/01/2015 07:44:39,13.713593
10/01/2015 07:44:40,13.483891
10/01/2015 07:44:41,13.638530
10/01/2015 07:44:42,13.574110
10/01/2015 07:44:43,13.673018
10/01/2015 07:44:44,13.552659
10/01/2015 07:44:45,13.451691
10/01/2015 07:44:46,13.672332
10/01/2015 07:44:47,13.804795
10/01/2015 07:44:48,13.661346
10/01/2015 07:44:49,13.601302
10/01/2015 07:44:50,13.309810
10/01/2015 07:44:51,13.756038
10/01/2015 07:44:52,13.916750
10/01/2015 07:44:53,13.669590
10/01/2015 07:44:54,13.510604
10/01/2015 07:44:55,13.529348
10/01/2015 07:44:56,13.469950
10/01/2015 07:44:57,13.772698
10/01/2015 07:44:58,13.819191
10/01/2015 07:44:59,13.877405
10/01/2015 07:45:00,13.575911
10/01/2015 07:45:01,13.627409
10/01/2015 07:45:02,13.558434
10/01/2015 07:45:03,13.833223
10/01/2015 07:45:04,14.027225
10/01/2015 07:45:05,13.948413
10/01/2015 07:45:06,13.701665
10/01/2015 07:45:07,13.510488
10/01/2015 07:45:08,13.750668
10/01/2015 07:45:09,13.807239
10/01/2015 07:45:10,13.873328
10/01/2015 07:45:11,14.063634
10/01/2015 07:45:12,13.700107
10/01/2015 07:45:13,13.520169
10/01/2015 07:45:14,13.585146
10/01/2015 07:45:15,13.740147
10/01/2015 07:45:16,13.666289
10/01/2015 07:45:17,13.844363
10/01/2015 07:45:18,13.734140
10/01/2015 07:45:19,13.531371
10/01/2015 07:45:20,13.685123
10/01/2015 07:45:21,13.754770
10/01/2015 07:45:22,13.543690
10/01/2015 07:45:23,13.856526
10/01/2015 07:45:24,13.719941
10/01/2015 07:45:25,13.947583
10/01/2015 07:45:26,13.649041
10/01/2015 07:45:27,13.737163
10/01/2015 07:45:28,13.903927
10/01/2015 07:45:29,13.617792
10/01/2015 07:45:30,13.748940
10/01/2015 07:45:31,13.888983
10/01/2015 07:45:32,13.862731
10/01/2015 07:45:33,14.161787
10/01/2015 07:45:34,14.017998
10/01/2015 07:45:35,13.679683
10/01/2015 07:45:36,13.719190
10/01/2015 07:45:37,13.743265
10/01/2015 07:45:38,13.996913
10/01/2015 07:45:39,13.560380
10/01/2015 07:45:40,13.681561
10/01/2015 07:45:41,13.506482
10/01/2015 07:45:42,14.152271
10/01/2015 07:45:43,13.922466
10/01/2015 07:45:44,14.107769
10/01/2015 07:45:45,14.302955
10/01/2015 07:45:46,14.279272
10/01/2015 07:45:47,14.108788
10/01/2015 07:45:48,14.507883
10/01/2015 07:45:49,14.331432
10/01/2015 07:45:50,14.481899
10/01/2015 07:45:51,14.411003
10/01/2015 07:45:52,14.317209
10/01/2015 07:45:53,14.227843
10/01/2015 07:45:54,14.311681
10/01/2015 07:45:55,14.145617
10/01/2015 07:45:56,14.389921
10/01/2015 07:45:57,14.472403
10/01/2015 07:45:58,14.360683
10/01/2015 07:45:59,14.335257
10/01/2015 07:46:00,13.852695
10/01/2015 07:46:01,14.137709
10/01/2015 07:46:02,14.011942
10/01/2015 07:46:03,14.038450
10/01/2015 07:46:04,13.833120
10/01/2015 07:46:05,13.987189
10/01/2015 07:46:06,13.952660
10/01/2015 07:46:07,13.903102
10/01/2015 07:46:08,13.931726
10/01/2015 07:46:09,13.931834
10/01/2015 07:46:10,14.011459
10/01/2015 07:46:11,13.697035
10/01/2015 07:46:12,13.864868
10/01/2015 07:46:13,13.707935
10/01/2015 07:46:14,13.934976
10/01/2015 07:46:15,13.690647
10/01/2015 07:46:16,14.114036
10/01/2015 07:46:17,13.900930
10/01/2015 07:46:18,13.997321
10/01/2015 07:46:19,13.993823
10/01/2015 07:46:20,13.880108
10/01/2015 07:46:21,13.734056
10/01/2015 07:46:22,13.961505
10/01/2015 07:46:23,13.943969
10/01/2015 07:46:24,14.031765
10/01/2015 07:46:25,13.801757
10/01/2015 07:46:26,14.018517
10/01/2015 07:46:27,13.838169
10/01/2015 07:46:28,14.193722
10/01/2015 07:46:29,13.967674
10/01/2015 07:46:30,13.948180
10/01/2015 07:46:31,13.877413
10/01/2015 07:46:32,14.090174
10/01/2015 07:46:33,13.857483
10/01/2015 07:46:34,13.788547
10/01/2015 07:46:35,14.054650
10/01/2015 07:46:36,14.089543
10/01/2015 07:46:37,13.903014
10/01/2015 07:46:38,13.908937
10/01/2015 07:46:39,13.891639
10/01/2015 07:46:40,14.055106
10/01/2015 07:46:41,13.895799
10/01/2015 07:46:42,14.241383
10/01/2015 07:46:43,13.905770
10/01/2015 07:46:44,13.749011
10/01/2015 07:46:45,13.729501
10/01/2015 07:46:46,13.670597
10/01/2015 07:46:47,13.925100
10/01/2015 07:46:48,14.174558
10/01/2015 07:46:49,13.784103
10/01/2015 07:46:50,13.824804
10/01/2015 07:46:51,13.756261
10/01/2015 07:46:52,14.080035
10/01/2015 07:46:53,14.327290
10/01/2015 07:46:54,14.116273
10/01/2015 07:46:55,14.038920
10/01/2015 07:46:56,14.015621
10/01/2015 07:46:57,14.048556
10/01/2015 07:46:58,14.159970
10/01/2015 07:46:59,14.479912
10/01/2015 07:47:00,14.010884
10/01/2015 07:47:01,14.132698
10/01/2015 07:47:02,14.234514
10/01/2015 07:47:03,14.155584
10/01/2015 07:47:04,14.177747
10/01/2015 07:47:05,14.276376
10/01/2015 07:47:06,13.939948
10/01/2015 07:47:07,14.170670
10/01/2015 07:47:08,14.081158
10/01/2015 07:47:09,14.189054
10/01/2015 07:47:10,13.924072
10/01/2015 07:47:11,14.277290
10/01/2015 07:47:12,13.847362
10/01/2015 07:47:13,13.773829
10/01/2015 07:47:14,14.015677
10/01/2015 07:47:15,13.929751
10/01/2015 07:47:16,14.351343
10/01/2015 07:47:17,14.212723
10/01/2015 07:47:18,14.290625
10/01/2015 07:47:19,14.017100
10/01/2015 07:47:20,13.709905
10/01/2015 07:47:21,13.850347
10/01/2015 07:47:22,14.052488
10/01/2015 07:47:23,13.830398
10/01/2015 07:47:24,13.529479
10/01/2015 07:47:25,13.677229
10/01/2015 07:47:26,13.762904
10/01/2015 07:47:27,13.941462
10/01/2015 07:47:28,13.760244
10/01/2015 07:47:29,13.507656
10/01/2015 07:47:30,13.443456
10/01/2015 07:47:31,13.368982
10/01/2015 07:47:32,13.410884
10/01/2015 07:47:33,13.452580
10/01/2015 07:47:34,13.421793
10/01/2015 07:47:35,13.560806
10/01/2015 07:47:36,13.220372
10/01/2015 07:47:37,13.262864
10/01/2015 07:47:38,13.330439
10/01/2015 07:47:39,13.613118
10/01/2015 07:47:40,13.312410
10/01/2015 07:47:41,13.273629
10/01/2015 07:47:42,13.139107
10/01/2015 07:47:43,13.157065
10/01/2015 07:47:44,13.316652
10/01/2015 07:47:45,13.517933
10/01/2015 07:47:46,13.179539
10/01/2015 07:47:47,13.250585
10/01/2015 07:47:48,13.013572
10/01/2015 07:47:49,13.304990
10/01/2015 07:47:50,13.284820
10/01/2015 07:47:51,13.294643
10/01/2015 07:47:52,13.352875
10/01/2015 07:47:53,13.609193
10/01/2015 07:47:54,13.279693
10/01/2015 07:47:55,13.135678
10/01/2015 07:47:56,13.412373
10/01/2015 07:47:57,13.228870
10/01/2015 07:47:58,13.236904
10/01/2015 07:47:59,13.514098
10/01/2015 07:48:00,13.147000
10/01/2015 07:48:01,13.291944
10/01/2015 07:48:02,13.174173
10/01/2015 07:48:03,13.132893
10/01/2015 07:48:04,13.340078
10/01/2015 07:48:05,13.412821
10/01/2015 07:48:06,13.445917
10/01/2015 07:48:07,13.734568
10/01/2015 07:48:08,13.561968
10/01/2015 07:48:09,13.590206
10/01/2015 07:48:10,13.575279
10/01/2015 07:48:11,13.585831
10/01/2015 07:48:12,13.988167
10/01/2015 07:48:13,13.854936
10/01/2015 07:48:14,13.467391
10/01/2015 07:48:15,13.668128
10/01/2015 07:48:16,13.665797
10/01/2015 07:48:17,13.225245
10/01/2015 07:48:18,13.427906
10/01/2015 07:48:19,13.610194
10/01/2015 07:48:20,13.687622
10/01/2015 07:48:21,13.557508
10/01/2015 07:48:22,13.377117
10/01/2015 07:48:23,13.431115
10/01/2015 07:48:24,13.419727
10/01/2015 07:48:25,13.853102
10/01/2015 07:48:26,13.668871
10/01/2015 07:48:27,13.631364
10/01/2015 07:48:28,13.401192
10/01/2015 07:48:29,13.643031
10/01/2015 07:48:30,13.402670
10/01/2015 07:48:31,13.321870
10/01/2015 07:48:32,13.649363
10/01/2015 07:48:33,13.590614
10/01/2015 07:48:34,13.388333
10/01/2015 07:48:35,13.654644
10/01/2015 07:48:36,13.463104
10/01/2015 07:48:37,13.513160
10/01/2015 07:48:38,13.761854
10/01/2015 07:48:39,14.003795
10/01/2015 07:48:40,13.549392
10/01/2015 07:48:41,13.638442
10/01/2015 07:48:42,13.501088
10/01/2015 07:48:43,13.773613
10/01/2015 07:48:44,13.448130
10/01/2015 07:48:45,13.755030
10/01/2015 07:48:46,13.553390
10/01/2015 07:48:47,13.504510
10/01/2015 07:48:48,13.572024
10/01/2015 07:48:49,13.608459
10/01/2015 07:48:50,13.414990
10/01/2015 07:48:51,13.723919
10/01/2015 07:48:52,13.823681
10/01/2015 07:48:53,13.677844
10/01/2015 07:48:54,13.391428
10/01/2015 07:48:55,13.694338
10/01/2015 07:48:56,13.480906
10/01/2015 07:48:57,13.964702
10/01/2015 07:48:58,13.857327
10/01/2015 07:48:59,13.654368
10/01/2015 07:49:00,13.429254
10/01/2015 07:49:01,13.634475
10/01/2015 07:49:02,13.712881
10/01/2015 07:49:03,13.481437
10/01/2015 07:49:04,13.791043
10/01/2015 07:49:05,13.495014
10/01/2015 07:49:06,13.489327
10/01/2015 07:49:07,13.506392
10/01/2015 07:49:08,13.335065
10/01/2015 07:49:09,13.860441
10/01/2015 07:49:10,14.183444
10/01/2015 07:49:11,13.583887
10/01/2015 07:49:12,13.569165
10/01/2015 07:49:13,13.352043
10/01/2015 07:49:14,13.447047
10/01/2015 07:49:15,13.627964
10/01/2015 07:49:16,13.557696
10/01/2015 07:49:17,13.626479
10/01/2015 07:49:18,13.326104
10/01/2015 07:49:19,13.519416
10/01/2015 07:49:20,13.641411
10/01/2015 07:49:21,13.692049
10/01/2015 07:49:22,13.362733
10/01/2015 07:49:23,13.603684
10/01/2015 07:49:24,13.329753
10/01/2015 07:49:25,13.472180
10/01/2015 07:49:26,13.609771
10/01/2015 07:49:27,13.709725
10/01/2015 07:49:28,13.480015
10/01/2015 07:49:29,13.645071
10/01/2015 07:49:30,13.647354
10/01/2015 07:49:31,13.538562
10/01/2015 07:49:32,13.752621
10/01/2015 07:49:33,13.756479
10/01/2015 07:49:34,13.613981
10/01/2015 07:49:35,13.304205
10/01/2015 07:49:36,13.900055
10/01/2015 07:49:37,14.102185
10/01/2015 07:49:38,13.863570
10/01/2015 07:49:39,13.808582
10/01/2015 07:49:40,13.760443
10/01/2015 07:49:41,13.376251
10/01/2015 07:49:42,13.505805
10/01/2015 07:49:43,13.883409
10/01/2015 07:49:44,13.974305
10/01/2015 07:49:45,13.668337
10/01/2015 07:49:46,13.413930
10/01/2015 07:49:47,13.411043
10/01/2015 07:49:48,13.336885
10/01/2015 07:49:49,13.924919
10/01/2015 07:49:50,13.870956
10/01/2015 07:49:51,13.681022
10/01/2015 07:49:52,13.786979
10/01/2015 07:49:53,13.663110
10/01/2015 07:49:54,13.834897
10/01/2015 07:49:55,13.500392
10/01/2015 07:49:56,13.725629
10/01/2015 07:49:57,13.308524
10/01/2015 07:49:58,13.142539
10/01/2015 07:49:59,13.229967
10/01/2015 07:50:00,13.652046
10/01/2015 07:50:01,13.304983
10/01/2015 07:50:02,13.301100
10/01/2015 07:50:03,13.579065
10/01/2015 07:50:04,13.211894
10/01/2015 07:50:05,13.054191
10/01/2015 07:50:06,13.390518
10/01/2015 07:50:07,13.453357
10/01/2015 07:50:08,13.233023
10/01/2015 07:50:09,13.516400
10/01/2015 07:50:10,13.193468
10/01/2015 07:50:11,13.315471
10/01/2015 07:50:12,13.524827
10/01/2015 07:50:13,13.609106
10/01/2015 07:50:14,13.425155
10/01/2015 07:50:15,13.674223
10/01/2015 07:50:16,13.444503
10/01/2015 07:50:17,13.281021
10/01/2015 07:50:18,13.278778
10/01/2015 07:50:19,13.497766
10/01/2015 07:50:20,13.394978
10/01/2015 07:50:21,13.232335
10/01/2015 07:50:22,13.321949
10/01/2015 07:50:23,13.180931
10/01/2015 07:50:24,13.556858
10/01/2015 07:50:25,13.326286
10/01/2015 07:50:26,13.485226
10/01/2015 07:50:27,13.263029
10/01/2015 07:50:28,13.654532
10/01/2015 07:50:29,13.637948
10/01/2015 07:50:30,13.750106
10/01/2015 07:50:31,13.493898
10/01/2015 07:50:32,13.391148
10/01/2015 07:50:33,13.315866
10/01/2015 07:50:34,13.420723
10/01/2015 07:50:35,13.688953
10/01/2015 07:50:36,13.564341
10/01/2015 07:50:37,13.781855
10/01/2015 07:50:38,13.801059
10/01/2015 07:50:39,13.810187
10/01/2015 07:50:40,13.931342
10/01/2015 07:50:41,14.007896
10/01/2015 07:50:42,14.387796
10/01/2015 07:50:43,14.000030
10/01/2015 07:50:44,13.949021
10/01/2015 07:50:45,14.250867
10/01/2015 07:50:46,13.980412
10/01/2015 07:50:47,13.840492
10/01/2015 07:50:48,14.216344
10/01/2015 07:50:49,13.902907
10/01/2015 07:50:50,14.173563
10/01/2015 07:50:51,14.135676
10/01/2015 07:50:52,13.976787
10/01/2015 07:50:53,14.015480
10/01/2015 07:50:54,14.185776
10/01/2015 07:50:55,13.736180
10/01/2015 07:50:56,13.951537
10/01/2015 07:50:57,13.848033
10/01/2015 07:50:58,14.078272
10/01/2015 07:50:59,13.968425
10/01/2015 07:51:00,13.640341
10/01/2015 07:51:01,13.846590
10/01/2015 07:51:02,13.814792
10/01/2015 07:51:03,13.699084
10/01/2015 07:51:04,14.000850
10/01/2015 07:51:05,13.846205
10/01/2015 07:51:06,13.892027
10/01/2015 07:51:07,13.859803
10/01/2015 07:51:08,13.867629
10/01/2015 07:51:09,14.018257
10/01/2015 07:51:10,14.022762
10/01/2015 07:51:11,13.926329
10/01/2015 07:51:12,13.983699
10/01/2015 07:51:13,13.947858
10/01/2015 07:51:14,13.922139
10/01/2015 07:51:15,13.619470
10/01/2015 07:51:16,13.314481
10/01/2015 07:51:17,13.675853
10/01/2015 07:51:18,13.514156
10/01/2015 07:51:19,13.525157
10/01/2015 07:51:20,13.314790
10/01/2015 07:51:21,13.532971
10/01/2015 07:51:22,13.557553
10/01/2015 07:51:23,13.494323
10/01/2015 07:51:24,13.478949
10/01/2015 07:51:25,13.462297
10/01/2015 07:51:26,13.535412
10/01/2015 07:51:27,13.585133
10/01/2015 07:51:28,13.319660
10/01/2015 07:51:29,13.514664
10/01/2015 07:51:30,13.383488
10/01/2015 07:51:31,13.680479
10/01/2015 07:51:32,13.702058
10/01/2015 07:51:33,13.389228
10/01/2015 07:51:34,13.276500
10/01/2015 07:51:35,13.565508
10/01/2015 07:51:36,13.724893
10/01/2015 07:51:37,13.655935
10/01/2015 07:51:38,13.645304
10/01/2015 07:51:39,13.584647
10/01/2015 07:51:40,13.495322
10/01/2015 07:51:41,13.642110
10/01/2015 07:51:42,13.730852
10/01/2015 07:51:43,13.843968
10/01/2015 07:51:44,13.759390
10/01/2015 07:51:45,13.350765
10/01/2015 07:51:46,13.296154
10/01/2015 07:51:47,13.607689
10/01/2015 07:51:48,13.568576
10/01/2015 07:51:49,13.559753
10/01/2015 07:51:50,13.744997
10/01/2015 07:51:51,13.613311
10/01/2015 07:51:52,13.970570
10/01/2015 07:51:53,14.217368
10/01/2015 07:51:54,13.741929
10/01/2015 07:51:55,13.837035
10/01/2015 07:51:56,13.788150
10/01/2015 07:51:57,13.568643
10/01/2015 07:51:58,13.738029
10/01/2015 07:51:59,14.118763
10/01/2015 07:52:00,13.949810
10/01/2015 07:52:01,14.091297
10/01/2015 07:52:02,13.640164
10/01/2015 07:52:03,13.858021
10/01/2015 07:52:04,13.614221
10/01/2015 07:52:05,14.048346
10/01/2015 07:52:06,13.823153
10/01/2015 07:52:07,13.596493
10/01/2015 07:52:08,13.485211
10/01/2015 07:52:09,13.532657
10/01/2015 07:52:10,13.578215
10/01/2015 07:52:11,13.766463
10/01/2015 07:52:12,13.645787
10/01/2015 07:52:13,13.503657
10/01/2015 07:52:14,13.493683
10/01/2015 07:52:15,13.454077
10/01/2015 07:52:16,13.666013
10/01/2015 07:52:17,13.602283
10/01/2015 07:52:18,13.674813
10/01/2015 07:52:19,13.609304
10/01/2015 07:52:20,13.425714
10/01/2015 07:52:21,13.595396
10/01/2015 07:52:22,13.632526
10/01/2015 07:52:23,13.779452
10/01/2015 07:52:24,13.467220
10/01/2015 07:52:25,13.713279
10/01/2015 07:52:26,13.693913
10/01/2015 07:52:27,13.535043
10/01/2015 07:52:28,13.482138
10/01/2015 07:52:29,13.691240
10/01/2015 07:52:30,13.611003
10/01/2015 07:52:31,13.775073
10/01/2015 07:52:32,13.592955
10/01/2015 07:52:33,13.615267
10/01/2015 07:52:34,13.749292
10/01/2015 07:52:35,13.810272
10/01/2015 07:52:36,13.365609
10/01/2015 07:52:37,13.592013
10/01/2015 07:52:38,13.575753
10/01/2015 07:52:39,13.718273
10/01/2015 07:52:40,13.648341
10/01/2015 07:52:41,13.853427
10/01/2015 07:52:42,13.491583
10/01/2015 07:52:43,13.620377
10/01/2015 07:52:44,13.555689
10/01/2015 07:52:45,13.837455
10/01/2015 07:52:46,13.731376
10/01/2015 07:52:47,13.596452
10/01/2015 07:52:48,13.385646
10/01/2015 07:52:49,13.496511
10/01/2015 07:52:50,13.477143
10/01/2015 07:52:51,13.652574
10/01/2015 07:52:52,13.611369
10/01/2015 07:52:53,13.575034
10/01/2015 07:52:54,13.409644
10/01/2015 07:52:55,13.448117
10/01/2015 07:52:56,13.616583
10/01/2015 07:52:57,14.017423
10/01/2015 07:52:58,13.850010
10/01/2015 07:52:59,13.416539
10/01/2015 07:53:00,13.450751
10/01/2015 07:53:01,13.384379
10/01/2015 07:53:02,13.470709
10/01/2015 07:53:03,13.709696
10/01/2015 07:53:04,13.852265
10/01/2015 07:53:05,13.500826
10/01/2015 07:53:06,13.532142
10/01/2015 07:53:07,13.632995
10/01/2015 07:53:08,13.704472
10/01/2015 07:53:09,13.759209
10/01/2015 07:53:10,13.761188
10/01/2015 07:53:11,13.567537
10/01/2015 07:53:12,13.803711
10/01/2015 07:53:13,13.680032
10/01/2015 07:53:14,13.679511
10/01/2015 07:53:15,13.766007
10/01/2015 07:53:16,13.807014
10/01/2015 07:53:17,13.669170
10/01/2015 07:53:18,13.426800
10/01/2015 07:53:19,13.530827
10/01/2015 07:53:20,13.798284
10/01/2015 07:53:21,13.603772
10/01/2015 07:53:22,13.586000
10/01/2015 07:53:23,13.564080
10/01/2015 07:53:24,13.707817
10/01/2015 07:53:25,13.693366
10/01/2015 07:53:26,13.738953
10/01/2015 07:53:27,13.457894
10/01/2015 07:53:28,13.641023
10/01/2015 07:53:29,13.474426
10/01/2015 07:53:30,13.864225
10/01/2015 07:53:31,13.648060
10/01/2015 07:53:32,13.798800
10/01/2015 07:53:33,13.546336
10/01/2015 07:53:34,13.614153
10/01/2015 07:53:35,13.561619
10/01/2015 07:53:36,14.002463
10/01/2015 07:53:37,13.792239
10/01/2015 07:53:38,13.834373
10/01/2015 07:53:39,13.495301
10/01/2015 07:53:40,13.515416
10/01/2015 07:53:41,13.703137
10/01/2015 07:53:42,13.858948
10/01/2015 07:53:43,14.067462
10/01/2015 07:53:44,13.630002
10/01/2015 07:53:45,13.780993
10/01/2015 07:53:46,13.571510
10/01/2015 07:53:47,13.850694
10/01/2015 07:53:48,13.854021
10/01/2015 07:53:49,14.080896
10/01/2015 07:53:50,13.100493
10/01/2015 07:53:51,13.423947
10/01/2015 07:53:52,13.148973
10/01/2015 07:53:53,13.027164
10/01/2015 07:53:54,13.393768
10/01/2015 07:53:55,13.146619
10/01/2015 07:53:56,13.184806
10/01/2015 07:53:57,13.290141
10/01/2015 07:53:58,13.205045
10/01/2015 07:53:59,13.258894
10/01/2015 07:54:00,13.204546
10/01/2015 07:54:01,13.174132
